Date,Close_Last,Volume,Open,High,Low
2020-07-17,58.9999,194296.0,58.913,59.3805,58.7327
2020-07-20,58.1785,284271.0,58.5057,58.7795,57.7711
2020-07-21,59.267,358184.0,58.4589,59.9348,58.4589
2020-07-22,59.08,320523.0,58.6259,59.2002,58.4122
2020-07-23,59.1,426320.0,59.0867,59.8346,59.0099
2020-07-24,58.4322,282986.0,59.2536,59.3939,58.3053
2020-07-27,58.6793,257997.0,58.2319,58.7728,58.0917
2020-07-28,58.8129,292049.0,58.4523,59.2369,58.4523
2020-07-29,59.0132,234448.0,58.913,59.2937,58.686
2020-07-30,59.0065,276442.0,58.5524,59.0366,57.8245
2020-07-31,59.2603,332634.0,58.8129,59.267,58.0149
2020-08-03,59.8813,355713.0,59.5274,60.1618,58.8396
2020-08-04,61.4707,431450.0,59.8346,61.5308,59.8346
2020-08-05,61.0834,345634.0,61.631,61.7245,60.6961
2020-08-06,61.1902,364575.0,61.0032,61.6877,60.7361
2020-08-07,59.3872,624109.0,61.424,61.424,58.5224
2020-08-10,59.5942,552856.0,59.1735,59.9014,59.1735
2020-08-11,59.0132,484978.0,59.9548,60.6159,58.8196
2020-08-12,59.2069,327386.0,59.0867,59.681,59.0332
2020-08-13,59.2803,515154.0,59.7879,60.7295,59.2202
2020-08-14,58.6927,358952.0,58.913,59.3271,58.6259
2020-08-17,57.9714,775556.0,58.666,58.9531,57.9247
2020-08-18,58.3187,602791.0,57.9848,58.3454,57.0833
2020-08-19,58.0249,379209.0,58.3721,58.3788,57.8346
2020-08-20,57.2903,276450.0,57.7578,57.9982,57.2208
2020-08-21,56.9297,528797.0,57.0232,57.2006,56.2819
2020-08-24,57.7845,204482.0,56.9097,57.8179,56.6692
2020-08-25,57.9581,259754.0,58.0382,58.0449,57.2035
2020-08-26,57.7444,348499.0,58.125,58.3187,57.4372
2020-08-27,58.4055,345978.0,57.878,58.9164,57.7901
2020-08-28,59.4206,594484.0,58.5324,59.454,57.7511
2020-08-31,58.7795,436442.0,59.1267,59.6076,58.7795
2020-09-01,57.6175,568367.0,58.5324,58.5324,57.4172
2020-09-02,59.3671,360819.0,57.484,59.651,57.484
2020-09-03,58.3922,344282.0,59.1,59.9682,58.125
2020-09-04,59.3805,425771.0,58.8863,59.4473,58.2853
2020-09-08,57.5841,402838.0,59.2403,59.3538,57.3103
2020-09-09,57.4439,489035.0,57.7778,58.3187,56.8295
2020-09-10,55.9547,638332.0,57.5908,58.085,55.9347
2020-09-11,55.4872,745790.0,55.8145,56.2686,55.3236
2020-09-14,55.1133,891171.0,55.7744,55.918,55.0131
2020-09-15,56.9364,1001735.0,55.6742,57.4773,55.367
2020-09-16,58.1117,746057.0,57.0966,58.5257,56.933
2020-09-17,57.484,440497.0,57.5708,57.6376,56.716
2020-09-18,57.1434,859577.0,57.5307,57.6843,56.4288
2020-09-21,56.4088,641514.0,56.2485,57.3437,55.7544
2020-09-22,56.1217,482054.0,56.4956,57.4172,56.0749
2020-09-23,54.9998,429642.0,56.4222,56.9965,54.8462
2020-09-24,55.2268,425956.0,54.7861,55.7878,54.3453
2020-09-25,55.948,354508.0,55.2001,56.0415,55.0465
2020-09-28,56.5357,397661.0,56.4689,57.0599,56.3287
2020-09-29,55.8812,380283.0,56.6559,56.696,55.5941
2020-09-30,57.4305,778485.0,55.9814,57.8078,55.9814
2020-10-01,58.2319,711029.0,57.6309,58.913,57.5674
2020-10-02,59.2336,348395.0,57.8446,59.5675,57.4305
2020-10-05,59.7611,430202.0,59.5942,60.3087,59.5241
2020-10-06,59.2202,503405.0,60.0016,60.2753,58.6459
2020-10-07,59.8546,372758.0,59.3271,60.045,58.8396
2020-10-08,61.1502,414030.0,60.1485,61.3705,59.9281
2020-10-09,61.8647,561662.0,61.5575,62.626,61.0767
2020-10-12,61.6176,379102.0,61.9716,62.2787,61.5041
2020-10-13,61.1702,350601.0,61.1836,61.9315,61.0099
2020-10-14,61.4039,290952.0,60.9699,61.7378,60.9498
2020-10-15,61.3505,447044.0,60.9899,61.631,60.8296
2020-10-16,62.212,411107.0,61.7445,62.8597,61.6076
2020-10-19,61.277,455776.0,62.212,63.1669,61.03
2020-10-20,60.9966,256421.0,61.7645,61.8313,60.873
2020-10-21,61.0099,200501.0,60.7161,61.4507,60.7161
2020-10-22,61.858,384755.0,61.1969,62.0116,61.1101
2020-10-23,61.8447,198068.0,62.2053,62.2721,61.5308
2020-10-26,60.9966,215514.0,61.4106,61.671,60.6026
2020-10-27,60.6827,222229.0,60.7295,61.1535,60.5391
2020-10-28,57.8646,386060.0,59.8747,60.1952,57.7778
2020-10-29,57.6509,454439.0,57.5841,57.9648,56.8429
2020-10-30,57.3638,359151.0,57.2636,58.085,57.0299
2020-11-02,58.9197,427601.0,58.0449,59.1,57.4706
2020-11-03,60.5558,289394.0,59.868,61.4166,59.5341
2020-11-04,59.8212,262581.0,60.6827,61.1769,59.6944
2020-11-05,61.4841,285319.0,60.5892,62.0183,60.2753
2020-11-06,61.2637,174462.0,61.8847,61.9716,60.7962
2020-11-09,65.3573,531782.0,63.788,65.9917,63.6544
2020-11-10,67.1804,334931.0,65.985,67.3807,64.9299
2020-11-11,67.1403,355816.0,67.4341,67.7012,66.5326
2020-11-12,66.9867,425215.0,67.2471,67.3806,66.5526
2020-11-13,68.5427,449109.0,67.3006,68.723,66.8198
2020-11-16,68.4625,717553.0,69.4509,69.5978,68.0952
2020-11-17,67.2538,550228.0,67.935,68.2889,66.7864
2020-11-18,64.8564,660319.0,67.3674,67.4275,64.616
2020-11-19,64.576,589571.0,64.8698,65.5843,63.9883
2020-11-20,60.4557,1218943.0,62.1051,63.9215,59.9615
2020-11-23,60.2353,717504.0,60.5158,61.0366,59.5408
2020-11-24,63.9883,659994.0,61.237,64.3823,60.9765
2020-11-25,63.6544,314707.0,63.788,64.4457,63.0133
2020-11-27,64.7162,191103.0,63.8213,64.7563,63.3339
2020-11-30,63.0801,395888.0,64.3222,64.5826,62.9933
2020-12-01,62.4524,483269.0,63.7279,63.7279,61.8046
2020-12-02,60.9231,450009.0,62.212,62.3016,60.7762
2020-12-03,62.5726,427449.0,60.7695,63.02,60.6827
2020-12-04,62.9599,359262.0,62.8731,63.4073,62.3722
2020-12-07,62.0317,314199.0,62.9599,63.0066,61.9382
2020-12-08,62.7863,397468.0,61.5976,62.9825,61.464
2020-12-09,62.8664,282275.0,62.9532,63.0267,62.252
2020-12-10,63.02,245753.0,62.9399,63.207,62.5125
2020-12-11,64.1419,375480.0,62.7729,64.2688,62.7729
2020-12-14,64.783,584938.0,64.3823,65.4575,64.3022
2020-12-15,65.197,480986.0,65.6378,66.0651,64.6427
2020-12-16,65.0434,463280.0,65.364,66.6795,64.5893
2020-12-17,66.005,466891.0,65.1102,66.0384,64.803
2020-12-18,66.0384,1045643.0,66.4124,66.6061,65.3372
2020-12-21,65.6044,468905.0,64.99,65.6912,64.1753
2020-12-22,65.9182,387852.0,65.6177,66.1987,65.0301
2020-12-23,66.8932,320934.0,66.4458,67.2471,66.0451
2020-12-24,66.9867,141205.0,67.1269,67.1269,66.005
2020-12-28,67.728,381002.0,67.2271,68.2088,66.793
2020-12-29,67.6011,474869.0,67.9417,68.2555,67.2672
2020-12-30,67.6278,375297.0,67.4074,67.9517,66.7663
2020-12-31,67.4542,416468.0,67.7079,68.122,67.3406
2021-01-04,66.8598,344992.0,67.1537,67.5076,66.0184
2021-01-05,66.3389,344770.0,66.7463,67.5276,66.152
2021-01-06,66.4191,471974.0,66.6127,67.2739,65.8949
2021-01-07,66.9867,428045.0,66.5326,67.2071,65.5877
2021-01-08,67.2338,347702.0,67.2271,67.4341,66.1887
2021-01-11,66.0585,246759.0,66.8665,67.3039,65.798
2021-01-12,65.2771,414890.0,65.9249,66.0384,64.8765
2021-01-13,66.5526,339098.0,65.4708,67.0735,65.197
2021-01-14,66.359,255941.0,67.1136,67.3674,66.3189
2021-01-15,65.9917,335984.0,65.8982,66.5927,65.6711
2021-01-19,65.6711,384862.0,66.4591,66.9266,65.5176
2021-01-20,65.7713,400532.0,65.6311,66.172,65.2237
2021-01-21,66.2054,321191.0,65.8448,66.5727,65.4174
2021-01-22,66.0718,243512.0,65.9516,66.5994,65.5977
2021-01-25,67.0936,287619.0,65.571,68.8966,65.571
2021-01-26,67.0001,323839.0,67.0268,67.3607,66.2121
2021-01-27,62.1118,1206577.0,66.4391,66.9132,61.9716
2021-01-28,64.8765,703418.0,62.5125,65.3974,62.1051
2021-01-29,63.3405,670819.0,64.5426,64.7343,63.0801
2021-02-01,62.7796,376129.0,63.7279,64.2621,62.439
2021-02-02,63.2537,457351.0,63.3873,64.1152,63.0
2021-02-03,63.04,529929.0,62.9465,63.4672,61.3004
2021-02-04,63.6811,430452.0,63.1001,64.1619,62.646
2021-02-05,64.3088,887380.0,65.384,67.9684,64.0684
2021-02-08,65.6645,435002.0,64.6761,65.9049,64.0274
2021-02-09,65.01,352718.0,65.965,66.0017,64.9432
2021-02-10,65.591,615666.0,66.1386,67.1069,65.1703
2021-02-11,66.793,420128.0,65.4508,67.1336,64.8831
2021-02-12,66.7797,303610.0,66.6862,66.8999,65.7045
2021-02-16,66.3657,424228.0,66.7797,66.9132,65.5977
2021-02-17,66.1586,239836.0,66.2254,66.7263,65.7747
2021-02-18,65.3974,383181.0,65.9783,66.2722,65.2237
2021-02-19,65.2438,278476.0,65.7446,66.2187,65.0534
2021-02-22,65.2838,226388.0,65.0968,65.5977,64.7563
2021-02-23,65.8181,438185.0,65.6044,66.1854,64.576
2021-02-24,65.5376,328701.0,65.8848,66.4658,65.4675
2021-02-25,64.6895,323324.0,65.2705,66.1252,64.0017
2021-02-26,64.1486,524481.0,64.99,65.7312,63.8581
2021-03-01,65.3306,470263.0,64.7296,65.7112,64.2287
2021-03-02,65.5042,356430.0,65.3439,66.1586,64.7296
2021-03-03,65.8715,367666.0,65.5843,66.2655,65.3706
2021-03-04,67.3674,495438.0,66.0785,68.0685,65.8949
2021-03-05,69.137,435120.0,67.8682,69.2439,67.8682
2021-03-08,69.9918,429412.0,69.8382,71.4409,69.4509
2021-03-09,67.9817,421991.0,69.5911,70.1721,67.9817
2021-03-10,68.4158,505503.0,67.955,69.0101,67.6278
2021-03-11,68.0886,235179.0,68.4024,69.0435,67.9951
2021-03-12,68.122,229150.0,68.4291,69.0235,67.8148
2021-03-15,69.4776,287835.0,67.9617,69.5177,67.9617
2021-03-16,70.0385,278950.0,69.551,70.112,69.1771
2021-03-17,70.1788,434049.0,70.112,70.733,69.8849
2021-03-18,69.2906,300077.0,70.132,70.4526,68.8766
2021-03-19,71.3942,1051565.0,69.4175,72.0353,69.3641
2021-03-22,70.4526,414836.0,71.4676,71.4676,69.945
2021-03-23,69.0836,365685.0,70.2923,70.6863,68.9701
2021-03-24,68.8632,279216.0,68.6629,69.6779,68.329
2021-03-25,70.4793,225888.0,68.9033,70.6195,68.4893
2021-03-26,71.7681,257133.0,70.7063,71.8516,70.1654
2021-03-29,71.6413,211372.0,71.6012,72.7899,70.8933
2021-03-30,71.2473,231363.0,71.4543,71.7481,70.526
2021-03-31,70.5995,377723.0,71.1137,71.3541,70.5461
2021-04-01,70.7664,376560.0,70.4926,70.9334,70.3557
2021-04-05,71.9484,264403.0,71.0402,72.0954,70.5795
2021-04-06,72.9034,479541.0,71.7748,73.0503,71.3541
2021-04-07,72.3224,647762.0,72.9969,73.0904,71.3791
2021-04-08,72.5227,464890.0,72.1087,72.703,71.3341
2021-04-09,70.9,558354.0,72.5695,72.5695,70.8599
2021-04-12,72.3424,393941.0,71.0669,72.496,71.0669
2021-04-13,71.895,654311.0,72.3157,72.3358,71.7781
2021-04-14,72.7765,353053.0,71.9885,72.8032,71.9818
2021-04-15,73.6179,627836.0,73.1238,73.845,72.8366
2021-04-16,73.8517,541084.0,73.8583,73.9785,73.2039
2021-04-19,74.259,444561.0,74.1321,74.4794,73.7582
2021-04-20,74.7732,569026.0,73.865,74.7933,73.6313
2021-04-21,75.2474,365253.0,75.0737,75.7282,74.5328
2021-04-22,75.1672,610930.0,75.0804,75.7482,74.8333
2021-04-23,75.5145,450906.0,75.0069,75.8684,74.7498
2021-04-26,75.5479,714829.0,75.8217,75.8217,74.8333
2021-04-27,75.2206,291403.0,75.0871,75.6514,74.9001
2021-04-28,75.254,421668.0,75.254,75.5145,74.7398
2021-04-29,76.0821,179587.0,75.5813,76.2123,75.5212
2021-04-30,75.9819,313781.0,75.9953,76.3626,75.5979
2021-05-03,76.7098,233586.0,76.3826,77.3643,76.2958
2021-05-04,76.7432,342311.0,76.79,76.997,75.9753
2021-05-05,76.3425,333554.0,76.9035,77.1873,75.6013
2021-05-06,77.5913,366176.0,76.7966,78.5162,76.613
2021-05-07,77.6982,455082.0,77.5312,78.2591,75.8217
2021-05-10,77.5245,276360.0,77.7783,78.7399,77.1439
2021-05-11,77.6514,328947.0,77.6247,78.3493,77.1906
2021-05-12,76.8968,313339.0,77.4778,78.0287,76.81
2021-05-13,78.0321,402846.0,76.6898,78.2792,76.6898
2021-05-14,78.3994,200962.0,78.2458,78.5797,77.992
2021-05-17,78.2992,733170.0,78.3192,78.5863,77.598
2021-05-18,77.8584,343479.0,78.2458,78.4261,77.1973
2021-05-19,77.4711,328698.0,77.8651,77.8651,76.6698
2021-05-20,77.4444,356280.0,77.6047,78.2057,77.0638
2021-05-21,77.0437,520181.0,77.4644,77.9953,76.8133
2021-05-24,77.1906,308776.0,77.2641,77.618,76.5362
2021-05-25,77.2641,155061.0,77.2574,77.4377,76.7098
2021-05-26,77.184,231838.0,77.4043,77.4912,76.8634
2021-05-27,76.2357,290765.0,77.4511,77.6915,76.0921
2021-05-28,77.1506,196781.0,76.3693,77.2908,76.3693
2021-06-01,77.2507,245074.0,77.1573,77.3576,76.6163
2021-06-02,77.6314,370909.0,77.7516,78.7299,77.3175
2021-06-03,77.6514,192002.0,77.2641,77.7917,77.1172
2021-06-04,77.4177,168687.0,77.9319,78.2992,77.184
2021-06-07,77.1973,221958.0,77.3576,77.5078,76.6965
2021-06-08,76.5028,244857.0,77.3309,77.3309,76.4895
2021-06-09,75.9352,174471.0,75.9953,76.5763,75.6881
2021-06-10,76.229,175806.0,76.1155,76.6497,75.3742
2021-06-11,76.3425,125788.0,76.4694,76.4694,75.608
2021-06-14,75.855,701741.0,76.1889,76.396,75.4076
2021-06-15,75.9686,431980.0,76.0287,76.2557,75.6129
2021-06-16,74.633,291528.0,75.9419,75.9419,74.3926
2021-06-17,73.8984,273974.0,74.6263,74.6597,73.6547
2021-06-18,72.289,566340.0,73.7047,73.7047,72.2423
2021-06-21,73.3375,372369.0,72.6029,73.3708,72.2356
2021-06-22,72.5227,212031.0,73.4109,73.4109,72.3024
2021-06-23,71.7681,310272.0,72.4493,72.4493,71.3341
2021-06-24,72.2757,285624.0,71.9084,72.3892,71.2272
2021-06-25,73.3041,615988.0,72.3424,73.3575,72.0419
2021-06-28,73.0236,304885.0,73.3041,73.4376,72.653
2021-06-29,72.2623,220922.0,73.1238,73.5712,72.0686
2021-06-30,72.4359,408885.0,72.1287,72.8166,71.8817
2021-07-01,73.1905,287085.0,72.6964,73.6113,72.4092
2021-07-02,73.1037,180501.0,73.2506,73.5445,72.9635
2021-07-06,72.683,453384.0,72.6697,73.491,71.9952
2021-07-07,72.4159,290765.0,72.5094,73.5044,71.9217
2021-07-08,72.6096,369182.0,71.9484,73.0603,71.7548
2021-07-09,73.4443,253773.0,73.1638,73.7248,72.8633
2021-07-12,73.1572,313050.0,73.284,73.4577,72.6964
2021-07-13,71.2539,275149.0,72.4693,72.8967,71.0402
2021-07-14,70.713,216937.0,70.9801,71.4008,70.3591
2021-07-15,71.2339,354350.0,70.6262,71.3808,70.5394
2021-07-16,70.6663,186186.0,71.5544,71.7748,70.5527
2021-07-19,69.6245,500390.0,70.3324,70.516,69.0903
2021-07-20,70.2188,650189.0,69.7647,70.8866,69.4375
2021-07-21,69.7915,305094.0,70.5394,70.5928,69.4242
2021-07-22,68.9434,333593.0,69.531,69.531,68.3357
2021-07-23,69.5577,110941.0,69.3707,69.7514,68.9434
2021-07-26,69.738,303600.0,69.3574,70.0051,69.3574
2021-07-27,69.3908,179342.0,69.4509,69.945,69.0585
2021-07-28,68.4091,575522.0,69.2372,69.2372,67.975
2021-07-29,68.2021,207030.0,68.526,68.9367,68.1487
2021-07-30,68.3423,289531.0,67.9417,68.7764,67.9417
2021-08-02,67.8816,283556.0,68.4425,68.9033,67.3206
2021-08-03,68.1153,330348.0,67.8949,68.8298,67.1069
2021-08-04,66.1653,380905.0,67.8014,67.9483,65.6044
2021-08-05,66.3256,443766.0,66.2922,67.0101,65.9884
2021-08-06,71.9551,925224.0,71.4843,75.9485,69.8182
2021-08-09,73.284,859933.0,71.6813,73.6313,71.3708
2021-08-10,73.3775,541552.0,73.1905,73.9184,72.5895
2021-08-11,74.0587,518661.0,73.845,74.8066,73.1238
2021-08-12,75.5679,395576.0,74.5862,75.7616,74.0921
2021-08-13,76.2758,302224.0,75.7949,76.6063,75.4944
2021-08-16,76.6097,223984.0,76.2023,76.7833,75.9686
2021-08-17,77.8317,425537.0,76.4494,78.199,75.8704
2021-08-18,76.3359,245554.0,77.8584,77.8584,76.3025
2021-08-19,75.608,254797.0,75.6681,76.5429,75.2407
2021-08-20,75.8484,319475.0,75.1806,76.1288,75.1806
2021-08-23,75.5479,220049.0,76.396,76.396,75.5479
2021-08-24,75.3141,172870.0,75.648,75.7148,74.9135
2021-08-25,75.3943,324176.0,75.0737,75.9018,74.8534
2021-08-26,74.1588,253512.0,75.214,75.214,74.0921
2021-08-27,74.7933,332047.0,74.1054,75.1272,73.9518
2021-08-30,74.7465,188115.0,75.1071,75.6146,74.6129
2021-08-31,74.7332,346383.0,75.027,75.027,74.3993
2021-09-01,74.7599,479372.0,75.0136,75.1505,74.2891
2021-09-02,74.5796,424914.0,74.6397,75.0203,74.1188
2021-09-03,73.5979,324428.0,74.2924,74.7933,73.5378
2021-09-07,71.875,550531.0,73.264,73.3642,71.8082
2021-09-08,73.3508,400676.0,71.6546,73.4577,71.6546
2021-09-09,72.2289,338546.0,73.4042,73.638,72.2022
2021-09-10,71.5144,503440.0,72.1688,72.3224,70.88
2021-09-13,72.1955,327101.0,71.9351,73.0436,71.9351
2021-09-14,72.1154,440103.0,72.2489,72.2489,71.3074
2021-09-15,72.1154,388815.0,72.2623,72.506,71.5678
2021-09-16,72.1621,259062.0,72.1955,72.7097,71.1404
2021-09-17,71.915,777474.0,71.9952,72.7097,71.3808
2021-09-20,70.9601,267520.0,71.1671,71.6613,70.2723
2021-09-21,70.6396,334310.0,71.2473,71.5544,70.339
2021-09-22,71.7548,222954.0,70.9935,71.9418,70.1521
2021-09-23,72.1888,324000.0,71.8015,72.8934,71.8015
2021-09-24,72.4693,233008.0,72.2356,72.8967,71.8416
2021-09-27,73.1839,216025.0,72.3558,73.7648,72.1583
2021-09-28,72.9702,402965.0,72.9702,73.845,72.7732
2021-09-29,74.8066,285133.0,73.284,75.1605,73.244
2021-09-30,73.5645,346882.0,74.7599,75.1839,73.5311
2021-10-01,74.259,409317.0,74.032,74.6597,73.3842
2021-10-04,74.072,500281.0,73.9251,75.022,73.9251
2021-10-05,73.9251,694615.0,73.9852,74.4126,73.2874
2021-10-06,72.1555,534893.0,73.3842,73.3842,70.92
2021-10-07,71.8549,604998.0,72.1287,72.8233,71.4476
2021-10-08,70.339,558712.0,71.5544,71.8149,69.9985
2021-10-11,69.9584,351822.0,70.339,70.4325,69.5444
2021-10-12,70.5861,355141.0,69.8783,71.2806,69.8382
2021-10-13,70.713,377757.0,70.486,71.0135,69.9384
2021-10-14,70.6262,429498.0,71.1738,71.6479,70.506
2021-10-15,70.3791,348883.0,70.92,71.314,70.3791
2021-10-18,70.2923,483307.0,70.0118,70.8933,69.7514
2021-10-19,70.1053,376482.0,70.5995,70.9601,70.0385
2021-10-20,70.2723,468540.0,70.0118,70.9467,69.9851
2021-10-21,70.526,191072.0,70.3123,70.8466,70.2789
2021-10-22,71.6546,699444.0,70.4526,71.8149,70.4526
2021-10-25,70.9067,516286.0,71.8082,72.0486,70.526
2021-10-26,70.5594,279984.0,70.9801,71.5077,70.5461
2021-10-27,67.9417,387833.0,70.486,70.5527,67.8615
2021-10-28,68.1019,350931.0,67.8415,68.723,67.5009
2021-10-29,67.768,410933.0,67.9684,68.7697,67.5209
2021-11-01,68.4759,368477.0,67.6812,68.9033,67.6812
2021-11-02,68.723,355724.0,68.6428,69.1237,68.3223
2021-11-03,70.1721,295287.0,68.7764,70.2055,68.7363
2021-11-04,69.3574,269229.0,69.9918,70.8599,69.324
2021-11-05,70.1187,295124.0,69.8582,70.7063,69.7714
2021-11-08,69.6111,403251.0,70.0385,70.339,69.3307
2021-11-09,70.9334,252022.0,69.5844,71.0336,69.5844
2021-11-10,70.9601,237939.0,71.0536,71.5277,70.5995
2021-11-11,70.7063,144270.0,70.8533,71.1604,70.2422
2021-11-12,71.2005,212599.0,70.9067,71.8683,70.8399
2021-11-15,71.8883,225815.0,71.6079,72.3491,71.2005
2021-11-16,71.0269,326103.0,71.8683,72.7698,71.0135
2021-11-17,70.7531,298123.0,71.2205,71.274,70.2122
2021-11-18,70.2789,471108.0,70.4058,70.6529,68.7163
2021-11-19,67.6679,944531.0,71.3274,71.3274,66.5727
2021-11-22,69.3307,570771.0,67.4041,69.9784,66.8064
2021-11-23,69.2973,492807.0,69.2171,70.1688,68.9901
2021-11-24,69.2439,307668.0,69.1704,69.9384,69.1577
2021-11-26,68.2155,180442.0,68.3824,68.9166,67.7881
2021-11-29,67.2071,380402.0,68.1954,68.2288,67.1136
2021-11-30,64.5092,742201.0,66.3523,66.9466,64.3489
2021-12-01,63.3606,456079.0,65.197,65.8715,63.2804
2021-12-02,65.6378,573894.0,63.8614,66.2989,63.5743
2021-12-03,65.0034,425297.0,65.8915,66.3657,64.6761
2021-12-06,66.7797,474876.0,65.6511,68.2488,65.3773
2021-12-07,68.1153,429572.0,66.6996,68.7029,66.5994
2021-12-08,68.0952,265918.0,67.7346,68.6896,67.3674
2021-12-09,67.2471,212577.0,67.3674,68.2422,67.1336
2021-12-10,68.1754,259572.0,67.7747,68.7096,67.4809
2021-12-13,68.369,500619.0,67.8215,69.0702,67.7079
2021-12-14,67.975,487560.0,68.0218,69.2171,67.9083
2021-12-15,68.7898,341120.0,68.2422,69.0001,67.4141
2021-12-16,69.7581,338342.0,68.8632,70.0606,68.7964
2021-12-17,70.7865,1170051.0,69.8315,71.0603,69.7714
2021-12-20,69.8983,264399.0,70.1454,70.3524,69.344
2021-12-21,70.6128,265308.0,70.1788,70.9401,70.0586
2021-12-22,71.0536,243057.0,70.506,71.0603,70.309
2021-12-23,71.4943,200450.0,71.2005,71.7481,71.0736
2021-12-27,71.9351,362512.0,71.107,72.0286,70.8913
2021-12-28,73.9585,269917.0,72.0019,73.9919,72.0019
2021-12-29,74.9802,239869.0,74.1655,75.0537,73.5549
2021-12-30,74.5195,346505.0,75.1004,76.0554,74.4794
2021-12-31,75.2807,216778.0,74.5061,75.5178,74.3792
2022-01-03,75.3008,314963.0,75.3609,75.9753,74.7332
2022-01-04,75.8884,487760.0,75.4944,76.5896,75.2073
2022-01-05,76.5028,392821.0,76.1288,77.4043,75.5078
2022-01-06,76.2557,385899.0,76.9636,77.1439,75.9819
2022-01-07,77.184,378522.0,76.1489,78.1857,75.7215
2022-01-10,76.8234,333023.0,77.3576,77.4311,76.3292
2022-01-11,76.6431,440128.0,76.83,76.8935,75.8684
2022-01-12,76.6965,231355.0,76.5763,77.0838,76.1355
2022-01-13,77.9386,279854.0,76.7299,78.5529,76.7299
2022-01-14,78.6665,323097.0,77.4711,79.0104,77.421
2022-01-18,77.4511,419977.0,78.3526,78.7333,77.2507
2022-01-19,77.2708,306769.0,77.7182,77.9286,76.6297
2022-01-20,76.2491,379363.0,76.9035,77.5913,76.0354
2022-01-21,75.3275,504432.0,76.2557,76.5558,75.1004
2022-01-24,75.2941,572583.0,74.4326,75.3676,73.2306
2022-01-25,71.708,643132.0,74.6129,74.6129,71.3007
2022-01-26,70.7531,415009.0,71.7014,72.3491,69.9784
2022-01-27,69.945,304047.0,71.1738,71.8683,69.4976
2022-01-28,70.9534,426584.0,69.5243,70.9935,68.91
2022-01-31,70.6663,686139.0,70.3991,70.7865,69.7781
2022-02-01,71.7615,360474.0,70.733,71.8282,69.718
2022-02-02,70.6997,851324.0,71.4342,71.7247,70.3123
2022-02-03,70.3791,789103.0,71.0402,71.0402,70.0252
2022-02-04,69.5177,948946.0,70.9868,72.1488,67.7947
2022-02-07,69.2572,591404.0,69.3106,70.0385,68.1954
2022-02-08,70.9868,635749.0,69.6512,71.314,69.304
2022-02-09,71.3875,363883.0,72.0887,72.3758,71.087
2022-02-10,70.5394,420531.0,70.3991,71.6546,70.3257
2022-02-11,71.1871,322068.0,70.5394,71.9618,70.3658
2022-02-14,72.4693,440093.0,71.5478,72.7264,71.0669
2022-02-15,73.0169,248939.0,72.9902,73.7315,72.4426
2022-02-16,72.6229,277368.0,72.87,73.6046,72.2489
2022-02-17,72.4426,269028.0,72.3959,72.5962,71.4209
2022-02-18,72.1621,394963.0,72.5094,72.9301,71.4409
2022-02-22,72.3424,423876.0,71.7882,73.0169,71.0669
2022-02-23,72.289,416565.0,72.7431,73.0637,71.6479
2022-02-24,69.4909,488028.0,71.107,71.3875,68.566
2022-02-25,71.0135,291713.0,69.8115,71.107,69.5177
2022-02-28,70.2122,314389.0,69.8716,70.4659,69.4509
2022-03-01,69.3908,405836.0,70.2456,70.5995,69.0836
2022-03-02,70.1521,283592.0,69.2839,70.3791,69.0035
2022-03-03,69.2105,456323.0,70.9801,70.9801,68.9233
2022-03-04,69.0969,476868.0,68.3023,69.5978,67.955
2022-03-07,65.1102,1113957.0,68.4024,68.9968,64.9766
2022-03-08,65.5309,964705.0,65.1369,66.3857,62.9399
2022-03-09,67.1203,633351.0,66.5727,67.8882,66.3523
2022-03-10,66.96,502333.0,66.6862,67.1804,65.1369
2022-03-11,66.71,2376976.0,66.96,69.05,66.11
2022-03-14,66.81,1373372.0,67.1,67.89,66.41
2022-03-15,66.85,810877.0,66.92,68.18,66.48
2022-03-16,67.42,681317.0,67.14,68.7488,66.45
2022-03-17,68.27,558066.0,66.95,68.84,66.51
2022-03-18,68.23,846379.0,67.68,68.4,67.025
2022-03-21,67.57,505215.0,68.45,68.69,67.08
2022-03-22,67.74,429839.0,67.65,67.98,67.13
2022-03-23,65.77,426300.0,67.6,67.99,65.76
2022-03-24,64.78,1067357.0,64.85,65.5,63.565
2022-03-25,64.49,555264.0,64.78,64.825,63.53
2022-03-28,65.25,689263.0,64.47,65.31,63.71
2022-03-29,68.45,756692.0,65.94,68.49,65.7447
2022-03-30,68.51,441206.0,68.32,68.7,67.69
2022-03-31,69.26,590161.0,68.23,70.03,68.06
2022-04-01,71.01,750306.0,69.41,71.15,69.14
2022-04-04,72.04,536370.0,70.93,72.27,70.585
2022-04-05,71.2,492012.0,71.99,72.975,71.08
2022-04-06,71.1,401589.0,71.07,71.68,70.62
2022-04-07,72.23,451903.0,71.24,72.4,71.24
2022-04-08,72.82,336855.0,72.27,73.5873,72.045
2022-04-11,73.61,379385.0,72.81,74.75,72.81
2022-04-12,73.23,776941.0,73.83,74.56,72.45
2022-04-13,74.79,623808.0,72.83,75.06,72.8
2022-04-14,74.71,467865.0,74.64,75.325,74.23
2022-04-18,74.24,282638.0,74.37,75.2972,74.02
2022-04-19,75.94,348019.0,74.38,76.3,73.72
2022-04-20,76.88,369621.0,76.36,77.45,76.0
2022-04-21,77.25,434998.0,77.0,77.94,76.73
2022-04-22,76.44,367756.0,77.02,77.74,76.37
